,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
509891,57567209,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,2.0,9.5,f,9.2,3.0,APROVADO
509892,57567209,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,3.0,8.5,f,9.2,3.0,APROVADO
516009,57562647,3ddb9c081afb4b8812c882120a42f807,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
516010,57562647,3ddb9c081afb4b8812c882120a42f807,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
516011,57562647,3ddb9c081afb4b8812c882120a42f807,92127264.0,3.0,0.0,f,0.0,0.0,REPROVADO
518646,57564865,0b94a8805eba989f442796ed60e1899b,92127264.0,1.0,5.80000019,f,7.3,12.0,APROVADO
518647,57564865,0b94a8805eba989f442796ed60e1899b,92127264.0,2.0,6.0999999,f,7.3,12.0,APROVADO
518648,57564865,0b94a8805eba989f442796ed60e1899b,92127264.0,3.0,10.0,f,7.3,12.0,APROVADO
518649,57564865,ec63873c3581433d75701a854ead2a46,92127264.0,1.0,4.30000019,f,5.4,4.0,APROVADO POR NOTA
518650,57564865,ec63873c3581433d75701a854ead2a46,92127264.0,2.0,5.9000001,f,5.4,4.0,APROVADO POR NOTA
518651,57564865,ec63873c3581433d75701a854ead2a46,92127264.0,3.0,6.0,f,5.4,4.0,APROVADO POR NOTA
518655,57564865,c7ca8f11be2854934d2ba04f1724cdbe,92127264.0,1.0,5.5,f,6.0,8.0,APROVADO POR NOTA
518656,57564865,c7ca8f11be2854934d2ba04f1724cdbe,92127264.0,2.0,6.5,f,6.0,8.0,APROVADO POR NOTA
518657,57564865,c7ca8f11be2854934d2ba04f1724cdbe,92127264.0,3.0,6.0,f,6.0,8.0,APROVADO POR NOTA
518659,57564865,bb08f985540d1d45c21123066e5203e3,92127264.0,1.0,4.5,f,6.1,2.0,APROVADO POR NOTA
518660,57564865,bb08f985540d1d45c21123066e5203e3,92127264.0,2.0,3.9000001,f,6.1,2.0,APROVADO POR NOTA
518661,57564865,bb08f985540d1d45c21123066e5203e3,92127264.0,3.0,10.0,f,6.1,2.0,APROVADO POR NOTA
518663,57564865,02880697d64d493a3c0651f1b71d0220,92127264.0,0,0,0,0,0,TRANCADO
518667,57564865,c2ff293de9a8f3ce1817a667fe700f64,92127264.0,1.0,0.5,f,0.2,14.0,REPROVADO
518668,57564865,c2ff293de9a8f3ce1817a667fe700f64,92127264.0,2.0,0.0,f,0.2,14.0,REPROVADO
518669,57564865,c2ff293de9a8f3ce1817a667fe700f64,92127264.0,3.0,0.0,f,0.2,14.0,REPROVADO
518675,57564865,50676f5bca0d76c5dd30fae43b86ba37,92127264.0,1.0,0.0,f,0.8,18.0,REPROVADO
518676,57564865,50676f5bca0d76c5dd30fae43b86ba37,92127264.0,2.0,2.5,f,0.8,18.0,REPROVADO
518677,57564865,50676f5bca0d76c5dd30fae43b86ba37,92127264.0,3.0,0.0,f,0.8,18.0,REPROVADO
518678,57564865,30eb9f908ea148ac43488d446fe4a837,92127264.0,1.0,5.80000019,f,7.1,2.0,APROVADO
518679,57564865,30eb9f908ea148ac43488d446fe4a837,92127264.0,2.0,9.10000038,f,7.1,2.0,APROVADO
518680,57564865,30eb9f908ea148ac43488d446fe4a837,92127264.0,3.0,6.5,f,7.1,2.0,APROVADO
518681,57564865,c4ecfa54d2066d83df1a9e8bacf6113b,92127264.0,1.0,5.0,f,6.7,14.0,APROVADO POR NOTA
518682,57564865,c4ecfa54d2066d83df1a9e8bacf6113b,92127264.0,2.0,5.0999999,f,6.7,14.0,APROVADO POR NOTA
518683,57564865,c4ecfa54d2066d83df1a9e8bacf6113b,92127264.0,3.0,10.0,f,6.7,14.0,APROVADO POR NOTA
518685,57564865,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,1.0,0.0,f,0.0,24.0,REPROVADO POR MÉDIA E POR FALTAS
518686,57564865,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,2.0,0.0,f,0.0,24.0,REPROVADO POR MÉDIA E POR FALTAS
518687,57564865,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,3.0,0.0,f,0.0,24.0,REPROVADO POR MÉDIA E POR FALTAS
518689,57564865,9632d5f4aa708c6f65db3e91b1e66b3a,92127264.0,3.0,0.0,f,3.3,0.0,REPROVADO
518690,57564865,9632d5f4aa708c6f65db3e91b1e66b3a,92127264.0,1.0,6.5,f,3.3,0.0,REPROVADO
518691,57564865,9632d5f4aa708c6f65db3e91b1e66b3a,92127264.0,2.0,3.5,f,3.3,0.0,REPROVADO
518695,57564865,98dce2e1b2e4e013058b68ec163eb46f,92127264.0,1.0,0.0,f,0.0,26.0,REPROVADO POR MÉDIA E POR FALTAS
518696,57564865,98dce2e1b2e4e013058b68ec163eb46f,92127264.0,2.0,0.0,f,0.0,26.0,REPROVADO POR MÉDIA E POR FALTAS
518697,57564865,98dce2e1b2e4e013058b68ec163eb46f,92127264.0,3.0,0.0,f,0.0,26.0,REPROVADO POR MÉDIA E POR FALTAS
518698,57564865,7be1f85421dde6f505923c856e10700e,92127264.0,1.0,1.0,f,2.5,8.0,REPROVADO
518699,57564865,7be1f85421dde6f505923c856e10700e,92127264.0,2.0,6.4000001,f,2.5,8.0,REPROVADO
518700,57564865,7be1f85421dde6f505923c856e10700e,92127264.0,3.0,0.0,f,2.5,8.0,REPROVADO
518701,57564865,b49b8b207a2d4bf9b21a01b73a0cdb29,92127264.0,0,0,0,0,0,TRANCADO
518704,57564865,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,1.0,3.0,f,5.1,12.0,APROVADO POR NOTA
518705,57564865,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,2.0,4.19999981,f,5.1,12.0,APROVADO POR NOTA
518706,57564865,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,3.0,8.0,f,5.1,12.0,APROVADO POR NOTA
518707,57564865,065818a33218bef3c9b486b384a62107,92127264.0,0,0,0,0,0,TRANCADO
518711,57564865,990a6d5b8c374d5302e2716f022cf495,92127264.0,1.0,0.5,f,0.2,12.0,REPROVADO
518712,57564865,990a6d5b8c374d5302e2716f022cf495,92127264.0,2.0,0.0,f,0.2,12.0,REPROVADO
518713,57564865,990a6d5b8c374d5302e2716f022cf495,92127264.0,3.0,0.0,f,0.2,12.0,REPROVADO
518715,57564865,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,1.0,2.79999995,f,0.9,18.0,REPROVADO
518716,57564865,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,2.0,0.0,f,0.9,18.0,REPROVADO
518717,57564865,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,3.0,0.0,f,0.9,18.0,REPROVADO
518718,57564865,52e567da9dc48df1c9c4cca1d3857a71,92127264.0,1.0,5.5,f,5.4,0.0,APROVADO POR NOTA
518719,57564865,52e567da9dc48df1c9c4cca1d3857a71,92127264.0,2.0,6.19999981,f,5.4,0.0,APROVADO POR NOTA
518720,57564865,52e567da9dc48df1c9c4cca1d3857a71,92127264.0,3.0,0.0,t,5.4,0.0,APROVADO POR NOTA
518721,57564865,b7526a03c4edcc77987629a48ac76b64,92127264.0,1.0,3.29999995,f,3.6,0.0,REPROVADO
518722,57564865,b7526a03c4edcc77987629a48ac76b64,92127264.0,2.0,4.4000001,f,3.6,0.0,REPROVADO
518723,57564865,b7526a03c4edcc77987629a48ac76b64,92127264.0,3.0,1.5,t,3.6,0.0,REPROVADO
518724,57564865,6f3c5a2a8b8ce220b7fd4ec4769479d0,92127264.0,1.0,10.0,f,9.7,8.0,APROVADO
518725,57564865,6f3c5a2a8b8ce220b7fd4ec4769479d0,92127264.0,2.0,9.19999981,f,9.7,8.0,APROVADO
518726,57564865,6f3c5a2a8b8ce220b7fd4ec4769479d0,92127264.0,3.0,10.0,f,9.7,8.0,APROVADO
518729,57564865,430325976024d5d1ef77afdcfaab016a,92127264.0,1.0,4.0,f,5.6,0.0,APROVADO POR NOTA
518730,57564865,430325976024d5d1ef77afdcfaab016a,92127264.0,2.0,6.69999981,f,5.6,0.0,APROVADO POR NOTA
518731,57564865,430325976024d5d1ef77afdcfaab016a,92127264.0,3.0,6.0,f,5.6,0.0,APROVADO POR NOTA
518732,57564864,c7f78ef4d6e39ad93441209267801600,92127264.0,1.0,7.0,f,5.3,10.0,APROVADO POR NOTA
518733,57564864,c7f78ef4d6e39ad93441209267801600,92127264.0,2.0,4.5,f,5.3,10.0,APROVADO POR NOTA
518734,57564864,c7f78ef4d6e39ad93441209267801600,92127264.0,3.0,4.5,f,5.3,10.0,APROVADO POR NOTA
518735,57564864,b419813a078aae20633c5585127ede87,92127264.0,1.0,5.5,f,5.4,14.0,APROVADO POR NOTA
518736,57564864,b419813a078aae20633c5585127ede87,92127264.0,2.0,5.69999981,f,5.4,14.0,APROVADO POR NOTA
518737,57564864,b419813a078aae20633c5585127ede87,92127264.0,3.0,5.0,f,5.4,14.0,APROVADO POR NOTA
518738,57564864,30eb9f908ea148ac43488d446fe4a837,92127264.0,1.0,5.0,f,5.7,2.0,APROVADO POR NOTA
518739,57564864,30eb9f908ea148ac43488d446fe4a837,92127264.0,2.0,5.0,f,5.7,2.0,APROVADO POR NOTA
518740,57564864,30eb9f908ea148ac43488d446fe4a837,92127264.0,3.0,7.0,f,5.7,2.0,APROVADO POR NOTA
518741,57564864,02880697d64d493a3c0651f1b71d0220,92127264.0,1.0,0,f,0,0.0,TRANCADO
518742,57564864,02880697d64d493a3c0651f1b71d0220,92127264.0,2.0,0,f,0,0.0,TRANCADO
518743,57564864,02880697d64d493a3c0651f1b71d0220,92127264.0,3.0,0,f,0,0.0,TRANCADO
518745,57564864,c4ecfa54d2066d83df1a9e8bacf6113b,92127264.0,1.0,3.5,f,5.5,22.0,APROVADO POR NOTA
518746,57564864,c4ecfa54d2066d83df1a9e8bacf6113b,92127264.0,2.0,3.0,f,5.5,22.0,APROVADO POR NOTA
518747,57564864,c4ecfa54d2066d83df1a9e8bacf6113b,92127264.0,3.0,10.0,f,5.5,22.0,APROVADO POR NOTA
518748,57564864,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,1.0,1.0,f,0.3,26.0,REPROVADO POR MÉDIA E POR FALTAS
518749,57564864,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,2.0,0.0,f,0.3,26.0,REPROVADO POR MÉDIA E POR FALTAS
518750,57564864,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,3.0,0.0,f,0.3,26.0,REPROVADO POR MÉDIA E POR FALTAS
518753,57564864,2dc7a467ad56c5907b742dcf36014a7d,92127264.0,1.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
518754,57564864,2dc7a467ad56c5907b742dcf36014a7d,92127264.0,2.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
518755,57564864,2dc7a467ad56c5907b742dcf36014a7d,92127264.0,3.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
518763,57564864,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,1.0,0.0,f,0.0,32.0,REPROVADO POR MÉDIA E POR FALTAS
518764,57564864,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,2.0,0.0,f,0.0,32.0,REPROVADO POR MÉDIA E POR FALTAS
518765,57564864,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,3.0,0.0,f,0.0,32.0,REPROVADO POR MÉDIA E POR FALTAS
518766,57564864,aeee701ac738fecb98159eefef6d6638,92127264.0,1.0,6.5,f,5.2,0.0,APROVADO POR NOTA
518767,57564864,aeee701ac738fecb98159eefef6d6638,92127264.0,2.0,1.0,t,5.2,0.0,APROVADO POR NOTA
518768,57564864,aeee701ac738fecb98159eefef6d6638,92127264.0,3.0,6.0,f,5.2,0.0,APROVADO POR NOTA
518774,57564864,28685e2715ef5bd4ccd928220187c670,92127264.0,1.0,5.5,f,5.0,0.0,APROVADO POR NOTA
518775,57564864,28685e2715ef5bd4ccd928220187c670,92127264.0,2.0,1.0,t,5.0,0.0,APROVADO POR NOTA
518776,57564864,28685e2715ef5bd4ccd928220187c670,92127264.0,3.0,4.5,f,5.0,0.0,APROVADO POR NOTA
518983,57565224,a9d3d9e221caf3b0839aca61fb8ca41b,92127264.0,1.0,5.0999999,f,6.0,52.0,APROVADO POR NOTA
518984,57565224,a9d3d9e221caf3b0839aca61fb8ca41b,92127264.0,2.0,6.599999900000001,f,6.0,52.0,APROVADO POR NOTA
518985,57565224,a9d3d9e221caf3b0839aca61fb8ca41b,92127264.0,3.0,6.30000019,f,6.0,52.0,APROVADO POR NOTA
518987,57565224,29c131e1fa5dc358c33cf9868d079ca1,92127264.0,1.0,3.70000005,f,5.2,26.0,APROVADO POR NOTA
518988,57565224,29c131e1fa5dc358c33cf9868d079ca1,92127264.0,2.0,4.5,f,5.2,26.0,APROVADO POR NOTA
518989,57565224,29c131e1fa5dc358c33cf9868d079ca1,92127264.0,3.0,7.5,f,5.2,26.0,APROVADO POR NOTA
518990,57565224,49e244d659ef8254b2a6015b3b15936e,92127264.0,1.0,10.0,f,8.9,36.0,APROVADO
518991,57565224,49e244d659ef8254b2a6015b3b15936e,92127264.0,2.0,8.80000019,f,8.9,36.0,APROVADO
518992,57565224,49e244d659ef8254b2a6015b3b15936e,92127264.0,3.0,8.0,f,8.9,36.0,APROVADO
518993,57565224,35a41fdcd22b22af9e0ac8a565a8246a,92127264.0,1.0,5.69999981,f,5.1,4.0,APROVADO POR NOTA
518994,57565224,35a41fdcd22b22af9e0ac8a565a8246a,92127264.0,2.0,4.5,f,5.1,4.0,APROVADO POR NOTA
518995,57565224,35a41fdcd22b22af9e0ac8a565a8246a,92127264.0,3.0,5.0,f,5.1,4.0,APROVADO POR NOTA
518996,57565224,38daca88c4babca4ae3ff8940e06c32a,92127264.0,1.0,6.0,f,6.2,8.0,APROVADO POR NOTA
518997,57565224,38daca88c4babca4ae3ff8940e06c32a,92127264.0,2.0,5.5,f,6.2,8.0,APROVADO POR NOTA
518998,57565224,38daca88c4babca4ae3ff8940e06c32a,92127264.0,3.0,7.0,f,6.2,8.0,APROVADO POR NOTA
518999,57565224,50676f5bca0d76c5dd30fae43b86ba37,92127264.0,1.0,1.29999995,f,0.4,124.0,REPROVADO POR MÉDIA E POR FALTAS
519000,57565224,50676f5bca0d76c5dd30fae43b86ba37,92127264.0,2.0,0.0,f,0.4,124.0,REPROVADO POR MÉDIA E POR FALTAS
519001,57565224,50676f5bca0d76c5dd30fae43b86ba37,92127264.0,3.0,0.0,f,0.4,124.0,REPROVADO POR MÉDIA E POR FALTAS
519003,57565224,0ffb4aa94f1a28fe82aaea216f863b44,92127264.0,1.0,1.39999998,f,0.5,178.0,REPROVADO POR MÉDIA E POR FALTAS
519004,57565224,0ffb4aa94f1a28fe82aaea216f863b44,92127264.0,2.0,0.0,f,0.5,178.0,REPROVADO POR MÉDIA E POR FALTAS
519005,57565224,0ffb4aa94f1a28fe82aaea216f863b44,92127264.0,3.0,0.0,f,0.5,178.0,REPROVADO POR MÉDIA E POR FALTAS
519006,57565224,199cf0f9e05b80779b441b5b98a5e7d3,92127264.0,1.0,0.0,f,0.0,206.0,REPROVADO POR MÉDIA E POR FALTAS
519007,57565224,199cf0f9e05b80779b441b5b98a5e7d3,92127264.0,2.0,0.0,f,0.0,206.0,REPROVADO POR MÉDIA E POR FALTAS
519008,57565224,199cf0f9e05b80779b441b5b98a5e7d3,92127264.0,3.0,0.0,f,0.0,206.0,REPROVADO POR MÉDIA E POR FALTAS
519013,57565224,065818a33218bef3c9b486b384a62107,92127264.0,1.0,2.5999999,f,0,0.0,TRANCADO
519014,57565224,065818a33218bef3c9b486b384a62107,92127264.0,2.0,0,f,0,0.0,TRANCADO
519015,57565224,065818a33218bef3c9b486b384a62107,92127264.0,3.0,0,f,0,0.0,TRANCADO
519016,57565224,882b1f91339374b8c05d0dde314844bb,92127264.0,1.0,10.0,f,8.4,32.0,APROVADO
519017,57565224,882b1f91339374b8c05d0dde314844bb,92127264.0,2.0,7.5,f,8.4,32.0,APROVADO
519018,57565224,882b1f91339374b8c05d0dde314844bb,92127264.0,3.0,7.80000019,f,8.4,32.0,APROVADO
519019,57565224,db5f6b6f8de71c14f9eac4b391749d64,92127264.0,1.0,5.9000001,f,7.2,44.0,APROVADO
519020,57565224,db5f6b6f8de71c14f9eac4b391749d64,92127264.0,2.0,6.80000019,f,7.2,44.0,APROVADO
519021,57565224,db5f6b6f8de71c14f9eac4b391749d64,92127264.0,3.0,9.0,f,7.2,44.0,APROVADO
519022,57565224,daee292530a6b180685cd6cfd22c6496,92127264.0,1.0,3.5,f,3.7,24.0,REPROVADO
519023,57565224,daee292530a6b180685cd6cfd22c6496,92127264.0,2.0,2.29999995,f,3.7,24.0,REPROVADO
519024,57565224,daee292530a6b180685cd6cfd22c6496,92127264.0,3.0,5.30000019,f,3.7,24.0,REPROVADO
519025,57565224,a9d3d9e221caf3b0839aca61fb8ca41b,92127264.0,1.0,5.0999999,f,6.0,52.0,APROVADO POR NOTA
519026,57565224,a9d3d9e221caf3b0839aca61fb8ca41b,92127264.0,2.0,6.599999900000001,f,6.0,52.0,APROVADO POR NOTA
519027,57565224,a9d3d9e221caf3b0839aca61fb8ca41b,92127264.0,3.0,6.30000019,f,6.0,52.0,APROVADO POR NOTA
519029,57565224,29c131e1fa5dc358c33cf9868d079ca1,92127264.0,1.0,3.70000005,f,5.2,26.0,APROVADO POR NOTA
519030,57565224,29c131e1fa5dc358c33cf9868d079ca1,92127264.0,2.0,4.5,f,5.2,26.0,APROVADO POR NOTA
519031,57565224,29c131e1fa5dc358c33cf9868d079ca1,92127264.0,3.0,7.5,f,5.2,26.0,APROVADO POR NOTA
519032,57565224,49e244d659ef8254b2a6015b3b15936e,92127264.0,1.0,10.0,f,8.9,36.0,APROVADO
519033,57565224,49e244d659ef8254b2a6015b3b15936e,92127264.0,2.0,8.80000019,f,8.9,36.0,APROVADO
519034,57565224,49e244d659ef8254b2a6015b3b15936e,92127264.0,3.0,8.0,f,8.9,36.0,APROVADO
519035,57565224,35a41fdcd22b22af9e0ac8a565a8246a,92127264.0,1.0,5.69999981,f,5.1,4.0,APROVADO POR NOTA
519036,57565224,35a41fdcd22b22af9e0ac8a565a8246a,92127264.0,2.0,4.5,f,5.1,4.0,APROVADO POR NOTA
519037,57565224,35a41fdcd22b22af9e0ac8a565a8246a,92127264.0,3.0,5.0,f,5.1,4.0,APROVADO POR NOTA
519038,57565224,38daca88c4babca4ae3ff8940e06c32a,92127264.0,1.0,6.0,f,6.2,8.0,APROVADO POR NOTA
519039,57565224,38daca88c4babca4ae3ff8940e06c32a,92127264.0,2.0,5.5,f,6.2,8.0,APROVADO POR NOTA
519040,57565224,38daca88c4babca4ae3ff8940e06c32a,92127264.0,3.0,7.0,f,6.2,8.0,APROVADO POR NOTA
519041,57565224,50676f5bca0d76c5dd30fae43b86ba37,92127264.0,1.0,1.29999995,f,0.4,124.0,REPROVADO POR MÉDIA E POR FALTAS
519042,57565224,50676f5bca0d76c5dd30fae43b86ba37,92127264.0,2.0,0.0,f,0.4,124.0,REPROVADO POR MÉDIA E POR FALTAS
519043,57565224,50676f5bca0d76c5dd30fae43b86ba37,92127264.0,3.0,0.0,f,0.4,124.0,REPROVADO POR MÉDIA E POR FALTAS
519045,57565224,0ffb4aa94f1a28fe82aaea216f863b44,92127264.0,1.0,1.39999998,f,0.5,178.0,REPROVADO POR MÉDIA E POR FALTAS
519046,57565224,0ffb4aa94f1a28fe82aaea216f863b44,92127264.0,2.0,0.0,f,0.5,178.0,REPROVADO POR MÉDIA E POR FALTAS
519047,57565224,0ffb4aa94f1a28fe82aaea216f863b44,92127264.0,3.0,0.0,f,0.5,178.0,REPROVADO POR MÉDIA E POR FALTAS
519048,57565224,199cf0f9e05b80779b441b5b98a5e7d3,92127264.0,1.0,0.0,f,0.0,206.0,REPROVADO POR MÉDIA E POR FALTAS
519049,57565224,199cf0f9e05b80779b441b5b98a5e7d3,92127264.0,2.0,0.0,f,0.0,206.0,REPROVADO POR MÉDIA E POR FALTAS
519050,57565224,199cf0f9e05b80779b441b5b98a5e7d3,92127264.0,3.0,0.0,f,0.0,206.0,REPROVADO POR MÉDIA E POR FALTAS
519055,57565224,065818a33218bef3c9b486b384a62107,92127264.0,1.0,2.5999999,f,0,0.0,TRANCADO
519056,57565224,065818a33218bef3c9b486b384a62107,92127264.0,2.0,0,f,0,0.0,TRANCADO
519057,57565224,065818a33218bef3c9b486b384a62107,92127264.0,3.0,0,f,0,0.0,TRANCADO
519058,57565224,882b1f91339374b8c05d0dde314844bb,92127264.0,1.0,10.0,f,8.4,32.0,APROVADO
519059,57565224,882b1f91339374b8c05d0dde314844bb,92127264.0,2.0,7.5,f,8.4,32.0,APROVADO
519060,57565224,882b1f91339374b8c05d0dde314844bb,92127264.0,3.0,7.80000019,f,8.4,32.0,APROVADO
519061,57565224,db5f6b6f8de71c14f9eac4b391749d64,92127264.0,1.0,5.9000001,f,7.2,44.0,APROVADO
519062,57565224,db5f6b6f8de71c14f9eac4b391749d64,92127264.0,2.0,6.80000019,f,7.2,44.0,APROVADO
519063,57565224,db5f6b6f8de71c14f9eac4b391749d64,92127264.0,3.0,9.0,f,7.2,44.0,APROVADO
519064,57565224,daee292530a6b180685cd6cfd22c6496,92127264.0,1.0,3.5,f,3.7,24.0,REPROVADO
519065,57565224,daee292530a6b180685cd6cfd22c6496,92127264.0,2.0,2.29999995,f,3.7,24.0,REPROVADO
519066,57565224,daee292530a6b180685cd6cfd22c6496,92127264.0,3.0,5.30000019,f,3.7,24.0,REPROVADO
519461,57567456,8cf52a04b4b12e332f8a54264a52ba53,92127264.0,1.0,0.0,f,1.3,34.0,REPROVADO POR MÉDIA E POR FALTAS
519462,57567456,8cf52a04b4b12e332f8a54264a52ba53,92127264.0,2.0,4.0,f,1.3,34.0,REPROVADO POR MÉDIA E POR FALTAS
519463,57567456,8cf52a04b4b12e332f8a54264a52ba53,92127264.0,3.0,0.0,f,1.3,34.0,REPROVADO POR MÉDIA E POR FALTAS
519554,57564848,9e23bf7be54e62a27cd40e83a4b8e854,92127264.0,1.0,8.69999981,f,7.7,2.0,APROVADO
519555,57564848,9e23bf7be54e62a27cd40e83a4b8e854,92127264.0,2.0,6.80000019,f,7.7,2.0,APROVADO
519556,57564848,9e23bf7be54e62a27cd40e83a4b8e854,92127264.0,3.0,7.69999981,f,7.7,2.0,APROVADO
519557,57564848,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,1.0,9.39999962,f,8.6,4.0,APROVADO
519558,57564848,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,2.0,8.19999981,f,8.6,4.0,APROVADO
519559,57564848,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,3.0,8.30000019,f,8.6,4.0,APROVADO
519560,57564848,a0a89fb407d12afefeb585fbd0232e80,92127264.0,1.0,8.5,f,8.3,10.0,APROVADO
519561,57564848,a0a89fb407d12afefeb585fbd0232e80,92127264.0,2.0,7.099999900000001,f,8.3,10.0,APROVADO
519562,57564848,a0a89fb407d12afefeb585fbd0232e80,92127264.0,3.0,9.19999981,f,8.3,10.0,APROVADO
519563,57564848,738ebc6d7bd6c58acd2364c0c262e500,92127264.0,1.0,8.69999981,f,8.6,8.0,APROVADO
519564,57564848,738ebc6d7bd6c58acd2364c0c262e500,92127264.0,2.0,8.19999981,f,8.6,8.0,APROVADO
519565,57564848,738ebc6d7bd6c58acd2364c0c262e500,92127264.0,3.0,9.0,f,8.6,8.0,APROVADO
519566,57564848,8686cb9f0defc9fec6c7bf5fed40bda4,92127264.0,1.0,7.69999981,f,7.7,8.0,APROVADO
519567,57564848,8686cb9f0defc9fec6c7bf5fed40bda4,92127264.0,2.0,8.30000019,f,7.7,8.0,APROVADO
519568,57564848,8686cb9f0defc9fec6c7bf5fed40bda4,92127264.0,3.0,7.099999900000001,f,7.7,8.0,APROVADO
519569,57564848,4ca2aab5bc166799ef07328772683e6d,92127264.0,1.0,8.69999981,f,7.3,2.0,APROVADO
519570,57564848,4ca2aab5bc166799ef07328772683e6d,92127264.0,2.0,5.19999981,f,7.3,2.0,APROVADO
519571,57564848,4ca2aab5bc166799ef07328772683e6d,92127264.0,3.0,7.900000099999999,f,7.3,2.0,APROVADO
519572,57564848,f47ace7fbb22012f488f24b9a2593db9,92127264.0,1.0,3.9000001,f,5.5,12.0,APROVADO POR NOTA
519573,57564848,f47ace7fbb22012f488f24b9a2593db9,92127264.0,2.0,5.5,f,5.5,12.0,APROVADO POR NOTA
519574,57564848,f47ace7fbb22012f488f24b9a2593db9,92127264.0,3.0,7.0,f,5.5,12.0,APROVADO POR NOTA
519575,57564848,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,1.0,8.30000019,f,7.5,6.0,APROVADO
519576,57564848,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,2.0,7.30000019,f,7.5,6.0,APROVADO
519577,57564848,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,3.0,6.900000099999999,f,7.5,6.0,APROVADO
519578,57564848,d74b3e9757144bbf51198784155a6ade,92127264.0,1.0,7.900000099999999,f,8.6,2.0,APROVADO
519579,57564848,d74b3e9757144bbf51198784155a6ade,92127264.0,2.0,9.19999981,f,8.6,2.0,APROVADO
519580,57564848,d74b3e9757144bbf51198784155a6ade,92127264.0,3.0,8.69999981,f,8.6,2.0,APROVADO
519581,57564848,09c576ebed33d3a813eabe6d34f29efc,92127264.0,1.0,8.80000019,f,8.3,4.0,APROVADO
519582,57564848,09c576ebed33d3a813eabe6d34f29efc,92127264.0,2.0,7.5,f,8.3,4.0,APROVADO
519583,57564848,09c576ebed33d3a813eabe6d34f29efc,92127264.0,3.0,8.5,f,8.3,4.0,APROVADO
519584,57564848,520429428d98dac9b5c94168677d77bd,92127264.0,1.0,8.19999981,f,7.4,5.0,APROVADO
